<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	28/06/17	21:00:00	210.8200000	210.9100000	210.7200000	210.8550000	10128
3M	30	28/06/17	21:30:00	210.8800000	211.0000000	210.6600000	210.7100000	12575
3M	30	28/06/17	22:00:00	210.7028000	210.8200000	210.5500000	210.6700000	13958
3M	30	28/06/17	22:30:00	210.7200000	210.7500000	210.4400000	210.7400000	10000
3M	30	28/06/17	23:00:00	210.7700000	210.7700000	210.4800000	210.5200000	25956
3M	30	29/06/17	17:00:00	211.0500000	211.0500000	209.5800000	209.5800000	51855
3M	30	29/06/17	17:30:00	209.6300000	210.0000000	208.7700000	209.0800000	33345
3M	30	29/06/17	18:00:00	208.9800000	209.2700000	208.8000000	208.8000000	26250
3M	30	29/06/17	18:30:00	208.7900000	208.8100000	208.4800000	208.7400000	17527
3M	30	29/06/17	19:00:00	208.6900000	208.8500000	208.3600000	208.4700000	22425
3M	30	29/06/17	19:30:00	208.3100000	208.4200000	208.0100000	208.1200000	19055
3M	30	29/06/17	20:00:00	208.1400000	208.2300000	207.8700000	208.0000000	22312
3M	30	29/06/17	20:30:00	207.9600000	208.0990000	207.0900000	207.1600000	22247
3M	30	29/06/17	21:00:00	207.2600000	207.5700000	207.1900000	207.4100000	13775
3M	30	29/06/17	21:30:00	207.3200000	208.1100000	207.2100000	208.1000000	22927
3M	30	29/06/17	22:00:00	208.0800000	208.0800000	207.6200000	207.8600000	25064
3M	30	29/06/17	22:30:00	207.8600000	208.3200000	207.8600000	208.1100000	19048
3M	30	29/06/17	23:00:00	208.1200000	208.4400000	207.8750000	207.9400000	20190
3M	30	30/06/17	17:00:00	209.9100000	209.9100000	208.1300000	209.1400000	65730
3M	30	30/06/17	17:30:00	209.1400000	209.1400000	208.5800000	208.8600000	11271
3M	30	30/06/17	18:00:00	208.8300000	208.8800000	207.9800000	208.2100000	13648
3M	30	30/06/17	18:30:00	208.2200000	208.4000000	207.9400000	207.9500000	13119
3M	30	30/06/17	19:00:00	207.9400000	208.2200000	207.8500000	208.2100000	11284
3M	30	30/06/17	19:30:00	208.2000000	208.4100000	208.1300000	208.1800000	10042
3M	30	30/06/17	20:00:00	208.1700000	208.2100000	207.9800000	208.1200000	12231
3M	30	30/06/17	20:30:00	208.1150000	208.4500000	208.0900000	208.4500000	9540
3M	30	30/06/17	21:00:00	208.4500000	208.4900000	208.3400000	208.4000000	14803
3M	30	30/06/17	21:30:00	208.4000000	208.5600000	208.3900000	208.3900000	11667
3M	30	30/06/17	22:00:00	208.4200000	208.5800000	208.3300000	208.5000000	9394
3M	30	30/06/17	22:30:00	208.4900000	208.6900000	208.3900000	208.6800000	15103
3M	30	30/06/17	23:00:00	208.6600000	208.8950000	208.2300000	208.2500000	17338
3M	30	03/07/17	17:00:00	209.2100000	209.6500000	208.7500000	209.3200000	20144
3M	30	03/07/17	17:30:00	209.1800000	209.5027000	208.9300000	209.1400000	18391
3M	30	03/07/17	18:00:00	209.1500000	209.8800000	209.1500000	209.8800000	14595
3M	30	03/07/17	18:30:00	209.8500000	210.3400000	209.8500000	210.0000000	23494
3M	30	03/07/17	19:00:00	210.0900000	210.2100000	209.9700000	210.2060000	27576
3M	30	03/07/17	19:30:00	210.1500000	210.2000000	209.8200000	210.0600000	15746
3M	30	03/07/17	20:00:00	210.1000000	210.2100000	209.7800000	209.8800000	16751
3M	30	03/07/17	20:30:00	209.8300000	209.8300000	209.8300000	209.8300000	324714
3M	30	05/07/17	17:00:00	210.0100000	210.1700000	209.6400000	210.1500000	12936
3M	30	05/07/17	17:30:00	210.1700000	210.1700000	209.6500000	209.7600000	13302
3M	30	05/07/17	18:00:00	209.8300000	210.1100000	209.6400000	209.6400000	9051
3M	30	05/07/17	18:30:00	209.6450000	209.9000000	209.4350000	209.8700000	15663
3M	30	05/07/17	19:00:00	209.8600000	209.9100000	209.6200000	209.8700000	7068
3M	30	05/07/17	19:30:00	209.8800000	209.9500000	209.6400000	209.8516000	9601
3M	30	05/07/17	20:00:00	209.8800000	210.0500000	209.8600000	209.8600000	10870
3M	30	05/07/17	20:30:00	209.8300000	209.8400000	209.7000000	209.8100000	8689
3M	30	05/07/17	21:00:00	209.8200000	209.8200000	209.5800000	209.6910000	10759
3M	30	05/07/17	21:30:00	209.7500000	209.8400000	209.5170000	209.7300000	12149
3M	30	05/07/17	22:00:00	209.7300000	209.7300000	209.5300000	209.6600000	9605
3M	30	05/07/17	22:30:00	209.6600000	209.7900000	209.5600000	209.7900000	15185
3M	30	05/07/17	23:00:00	209.7900000	209.8600000	209.6800000	209.7600000	22641
3M	30	06/07/17	17:00:00	209.4800000	209.6750000	209.0300000	209.2400000	18141
3M	30	06/07/17	17:30:00	209.3500000	209.4000000	209.1400000	209.2600000	14613
3M	30	06/07/17	18:00:00	209.2700000	209.7000000	209.2600000	209.5800000	17179
3M	30	06/07/17	18:30:00	209.5300000	209.6500000	208.9900000	208.9900000	14131
3M	30	06/07/17	19:00:00	209.0000000	209.0400000	208.8000000	208.9900000	11890
3M	30	06/07/17	19:30:00	209.0300000	209.0700000	208.9100000	208.9100000	12724
3M	30	06/07/17	20:00:00	208.9800000	208.9900000	208.6000000	208.7200000	14427
3M	30	06/07/17	20:30:00	208.7200000	208.9300000	208.7200000	208.8100000	11512
3M	30	06/07/17	21:00:00	208.8100000	209.1500000	208.7500000	208.9355000	16724
3M	30	06/07/17	21:30:00	208.8800000	208.8900000	208.4100000	208.6300000	13489
3M	30	06/07/17	22:00:00	208.6500000	208.8300000	208.6200000	208.6900000	16200
3M	30	06/07/17	22:30:00	208.7000000	208.7300000	208.2200000	208.2300000	21004
3M	30	06/07/17	23:00:00	208.1900000	208.2100000	207.9300000	208.0900000	18877
3M	30	07/07/17	17:00:00	208.1600000	209.1900000	208.1100000	209.0900000	17319
3M	30	07/07/17	17:30:00	209.0300000	209.3000000	208.9750000	209.2600000	17817
3M	30	07/07/17	18:00:00	209.3400000	209.3900000	209.0400000	209.2600000	13012
3M	30	07/07/17	18:30:00	209.2600000	209.2600000	208.8100000	209.0500000	14466
3M	30	07/07/17	19:00:00	209.0600000	209.2400000	208.8000000	208.9000000	14082
3M	30	07/07/17	19:30:00	208.9200000	209.1100000	208.8600000	209.0100000	8792
3M	30	07/07/17	20:00:00	209.0000000	209.1000000	208.9500000	209.0800000	9109
3M	30	07/07/17	20:30:00	209.0900000	209.7403000	209.0900000	209.5500000	39454
3M	30	07/07/17	21:00:00	209.5600000	210.1200000	209.5600000	210.1200000	19143
3M	30	07/07/17	21:30:00	210.1000000	210.1200000	209.4000000	209.4600000	22498
3M	30	07/07/17	22:00:00	209.4900000	209.7200000	209.4500000	209.5300000	13270
3M	30	07/07/17	22:30:00	209.5300000	209.7000000	209.4200000	209.6600000	16886
3M	30	07/07/17	23:00:00	209.6400000	209.6900000	209.4200000	209.5100000	19104
3M	30	10/07/17	17:00:00	209.6000000	209.9700000	209.1200000	209.9200000	13640
3M	30	10/07/17	17:30:00	209.8600000	210.7300000	209.8600000	210.4300000	11003
3M	30	10/07/17	18:00:00	210.4730000	210.5600000	210.1800000	210.2500000	13227
3M	30	10/07/17	18:30:00	210.2400000	210.4900000	209.9800000	210.3000000	11126
3M	30	10/07/17	19:00:00	210.3100000	210.5300000	210.1700000	210.4300000	20775
3M	30	10/07/17	19:30:00	210.4600000	210.6100000	210.3600000	210.3600000	12432
3M	30	10/07/17	20:00:00	210.3800000	210.4400000	210.2431000	210.3200000	9738
3M	30	10/07/17	20:30:00	210.3100000	210.3100000	210.0900000	210.1900000	9346
3M	30	10/07/17	21:00:00	210.1950000	211.0100000	210.1950000	211.0100000	20136
3M	30	10/07/17	21:30:00	211.0400000	211.7200000	211.0000000	211.6600000	24507
3M	30	10/07/17	22:00:00	211.6000000	211.6900000	210.9600000	211.0400000	28684
3M	30	10/07/17	22:30:00	211.0300000	211.0300000	210.5800000	210.6700000	20057
3M	30	10/07/17	23:00:00	210.6700000	210.7300000	210.5500000	210.5900000	20927
3M	30	11/07/17	17:00:00	210.4100000	211.2000000	209.9500000	210.2300000	40373
3M	30	11/07/17	17:30:00	210.1500000	210.3200000	209.9900000	210.2500000	11443
3M	30	11/07/17	18:00:00	210.3300000	210.5100000	210.2000000	210.2800000	12682
3M	30	11/07/17	18:30:00	210.2000000	210.2600000	208.0700000	208.1200000	20778
3M	30	11/07/17	19:00:00	208.3600000	209.5000000	208.3600000	209.2700000	17395
3M	30	11/07/17	19:30:00	209.3800000	209.7100000	209.1301000	209.3300000	17919
3M	30	11/07/17	20:00:00	209.3200000	209.7900000	209.3200000	209.5600000	13753
3M	30	11/07/17	20:30:00	209.5900000	209.6500000	209.3800000	209.5700000	14373
3M	30	11/07/17	21:00:00	209.5200000	209.9200000	209.4600000	209.8100000	22528
3M	30	11/07/17	21:30:00	209.8600000	209.9000000	209.6900000	209.7200000	14626
3M	30	11/07/17	22:00:00	209.7700000	209.8430000	209.5900000	209.6400000	10484
3M	30	11/07/17	22:30:00	209.7300000	209.9400000	209.6400000	209.8600000	14440
3M	30	11/07/17	23:00:00	209.8900000	210.0000000	209.5100000	209.5900000	19498
3M	30	12/07/17	17:00:00	210.4000000	212.5200000	210.4000000	212.4200000	20951
3M	30	12/07/17	17:30:00	212.4000000	212.7000000	211.7000000	211.7200000	19956
3M	30	12/07/17	18:00:00	211.7000000	211.7000000	211.2700000	211.3300000	13268
3M	30	12/07/17	18:30:00	211.2800000	211.3093000	210.6900000	210.7200000	13065
3M	30	12/07/17	19:00:00	210.7000000	210.8200000	210.3800000	210.4200000	16034
3M	30	12/07/17	19:30:00	210.4400000	210.6700000	210.2900000	210.5100000	20095
3M	30	12/07/17	20:00:00	210.5100000	210.9400000	210.4800000	210.7800000	12393
3M	30	12/07/17	20:30:00	210.7900000	210.9000000	210.6300000	210.7900000	12250
3M	30	12/07/17	21:00:00	210.7200000	210.9300000	210.6510000	210.9300000	10240
3M	30	12/07/17	21:30:00	210.9500000	211.2000000	210.7600000	211.1300000	17502
3M	30	12/07/17	22:00:00	211.1600000	211.5300000	211.1600000	211.5000000	18599
3M	30	12/07/17	22:30:00	211.4800000	211.6900000	211.4400000	211.5100000	12465
3M	30	12/07/17	23:00:00	211.5000000	211.5100000	211.2200000	211.3600000	20367
3M	30	13/07/17	17:00:00	211.2500000	211.5700000	210.7800000	210.7800000	13345
3M	30	13/07/17	17:30:00	210.7200000	211.0600000	210.2000000	210.2400000	21341
3M	30	13/07/17	18:00:00	210.2200000	210.8800000	210.2000000	210.8100000	16825
3M	30	13/07/17	18:30:00	210.8500000	210.9400000	210.7400000	210.9400000	15919
3M	30	13/07/17	19:00:00	210.9500000	211.2300000	210.9200000	211.2200000	18901
3M	30	13/07/17	19:30:00	211.2200000	211.6300000	211.0900000	211.4800000	13232
3M	30	13/07/17	20:00:00	211.4600000	211.5600000	211.1600000	211.1600000	14477
3M	30	13/07/17	20:30:00	211.1600000	211.2200000	210.8000000	210.8500000	13109
3M	30	13/07/17	21:00:00	210.9200000	210.9700000	210.7100000	210.9400000	16637
3M	30	13/07/17	21:30:00	210.8420000	211.0500000	210.7900000	210.9300000	12724
3M	30	13/07/17	22:00:00	210.9100000	211.1300000	210.9100000	211.0500000	22073
3M	30	13/07/17	22:30:00	211.0500000	211.2000000	210.9570000	211.0600000	16374
3M	30	13/07/17	23:00:00	211.0500000	211.1600000	210.9700000	211.0350000	17845
3M	30	14/07/17	17:00:00	211.5200000	211.7700000	210.8200000	210.8500000	24818
3M	30	14/07/17	17:30:00	210.8200000	211.3900000	210.7400000	211.3200000	10997
3M	30	14/07/17	18:00:00	211.3500000	211.5500000	211.2000000	211.2200000	16307
3M	30	14/07/17	18:30:00	211.0800000	211.1150000	210.6300000	210.9230000	20455
3M	30	14/07/17	19:00:00	210.9100000	211.1900000	210.7439000	210.9300000	10355
3M	30	14/07/17	19:30:00	210.9300000	211.0499000	210.7300000	211.0000000	11070
3M	30	14/07/17	20:00:00	210.9900000	211.8700000	210.9400000	211.3900000	8009
3M	30	14/07/17	20:30:00	211.3500000	211.7300000	211.3400000	211.5500000	10157
3M	30	14/07/17	21:00:00	211.5600000	211.6000000	211.3500000	211.5900000	10806
3M	30	14/07/17	21:30:00	211.6300000	211.8030000	211.6100000	211.7900000	8037
3M	30	14/07/17	22:00:00	211.8200000	211.9300000	211.6900000	211.7250000	9310
3M	30	14/07/17	22:30:00	211.7300000	211.8200000	211.6500000	211.7800000	12372
3M	30	14/07/17	23:00:00	211.8000000	212.2000000	211.7400000	211.8500000	17710
3M	30	17/07/17	17:00:00	212.1400000	212.1400000	211.3300000	211.4800000	15147
3M	30	17/07/17	17:30:00	211.5000000	211.6092000	211.1150000	211.1150000	11882
3M	30	17/07/17	18:00:00	211.1500000	211.4400000	210.7000000	211.0700000	11348
3M	30	17/07/17	18:30:00	211.0500000	211.2000000	210.7800000	211.1000000	11907
3M	30	17/07/17	19:00:00	211.1300000	211.1700000	210.6000000	210.6400000	18916
3M	30	17/07/17	19:30:00	210.6800000	211.0700000	210.6800000	210.9700000	12108
3M	30	17/07/17	20:00:00	211.0360000	211.5300000	211.0010000	211.2700000	15488
3M	30	17/07/17	20:30:00	211.2900000	211.4700000	211.1900000	211.4500000	7672
3M	30	17/07/17	21:00:00	211.4489000	211.6600000	211.3900000	211.5800000	12923
3M	30	17/07/17	21:30:00	211.6300000	211.8200000	211.5800000	211.7200000	11078
3M	30	17/07/17	22:00:00	211.7300000	211.8900000	211.5000000	211.8600000	12713
3M	30	17/07/17	22:30:00	211.8600000	211.8900000	211.7000000	211.8500000	10339
3M	30	17/07/17	23:00:00	211.8300000	211.8500000	211.6700000	211.7600000	16114
3M	30	18/07/17	17:00:00	210.6800000	211.3200000	210.6700000	211.1000000	14993
3M	30	18/07/17	17:30:00	211.1300000	211.5000000	211.0700000	211.2500000	9842
3M	30	18/07/17	18:00:00	211.2000000	211.4100000	210.3500000	211.0100000	21848
3M	30	18/07/17	18:30:00	210.9700000	211.0600000	210.5500000	210.7900000	12789
3M	30	18/07/17	19:00:00	210.7900000	211.0300000	210.6800000	210.9300000	10487
3M	30	18/07/17	19:30:00	210.9200000	211.1650000	210.9000000	211.1500000	9495
3M	30	18/07/17	20:00:00	211.1500000	211.4200000	211.1500000	211.3100000	12763
3M	30	18/07/17	20:30:00	211.3150000	211.4700000	211.1500000	211.4100000	9900
3M	30	18/07/17	21:00:00	211.3800000	211.5100000	211.3150000	211.3400000	18352
3M	30	18/07/17	21:30:00	211.3600000	211.3700000	211.1700000	211.3300000	15319
3M	30	18/07/17	22:00:00	211.4100000	211.4100000	211.1500000	211.1641000	15201
3M	30	18/07/17	22:30:00	211.1700000	211.3300000	211.1500000	211.3300000	9806
3M	30	18/07/17	23:00:00	211.3300000	211.4500000	211.2500000	211.3800000	14066
3M	30	19/07/17	17:00:00	211.5100000	211.9000000	211.1700000	211.5100000	39169
3M	30	19/07/17	17:30:00	211.5600000	212.0000000	211.3400000	211.3400000	16470
3M	30	19/07/17	18:00:00	211.3800000	211.8300000	211.2900000	211.6000000	10442
3M	30	19/07/17	18:30:00	211.6300000	211.9700000	211.5300000	211.8300000	14009
3M	30	19/07/17	19:00:00	211.8431000	211.9700000	211.7600000	211.7900000	12259
3M	30	19/07/17	19:30:00	211.7900000	211.8400000	211.6100000	211.8064000	10266
3M	30	19/07/17	20:00:00	211.8200000	211.9500000	211.7500000	211.9100000	14190
3M	30	19/07/17	20:30:00	211.8800000	211.9000000	211.7700000	211.8500000	9923
3M	30	19/07/17	21:00:00	211.8700000	211.9800000	211.7800000	211.8700000	12072
3M	30	19/07/17	21:30:00	211.9000000	211.9700000	211.7700000	211.9000000	17843
3M	30	19/07/17	22:00:00	211.9390000	212.1000000	211.8900000	211.9350000	15206
3M	30	19/07/17	22:30:00	211.9104000	212.0100000	211.8700000	211.8800000	21819
3M	30	19/07/17	23:00:00	211.8600000	212.0300000	211.8500000	212.0300000	14864
3M	30	20/07/17	17:00:00	212.1700000	213.3300000	212.1700000	213.3300000	25238
3M	30	20/07/17	17:30:00	213.2700000	213.2700000	212.2200000	212.2900000	14426
3M	30	20/07/17	18:00:00	212.3700000	213.0700000	212.0600000	213.0700000	30890
3M	30	20/07/17	18:30:00	213.0000000	213.0000000	212.4400000	212.4400000	21238
3M	30	20/07/17	19:00:00	212.3800000	212.6183000	212.2900000	212.3500000	12849
3M	30	20/07/17	19:30:00	212.3300000	212.7000000	212.3200000	212.6800000	9799
3M	30	20/07/17	20:00:00	212.6700000	212.8000000	212.6400000	212.7500000	13238
3M	30	20/07/17	20:30:00	212.7400000	212.7800000	212.5400000	212.7300000	12464
3M	30	20/07/17	21:00:00	212.7500000	212.9200000	212.6700000	212.6700000	10172
3M	30	20/07/17	21:30:00	212.6700000	212.6900000	212.3500000	212.3500000	10676
3M	30	20/07/17	22:00:00	212.3100000	212.7400000	212.2900000	212.7100000	10808
3M	30	20/07/17	22:30:00	212.7300000	212.8600000	212.5100000	212.6700000	18268
3M	30	20/07/17	23:00:00	212.6600000	212.7150000	212.3700000	212.5700000	31009
3M	30	21/07/17	17:00:00	211.7600000	211.7600000	210.4750000	210.5200000	35622
3M	30	21/07/17	17:30:00	210.5000000	210.9700000	210.0100000	210.8400000	18251
3M	30	21/07/17	18:00:00	210.8400000	210.8600000	209.8600000	210.0100000	26835
3M	30	21/07/17	18:30:00	209.9800000	209.9900000	209.4900000	209.7800000	18411
3M	30	21/07/17	19:00:00	209.7400000	210.2300000	209.7400000	210.1800000	14909
3M	30	21/07/17	19:30:00	210.2200000	210.3500000	210.0100000	210.0100000	14705
3M	30	21/07/17	20:00:00	210.0000000	210.5100000	209.8600000	210.4900000	16614
3M	30	21/07/17	20:30:00	210.5300000	210.6800000	210.4100000	210.5200000	10334
3M	30	21/07/17	21:00:00	210.5300000	210.8200000	210.4100000	210.8200000	18750
3M	30	21/07/17	21:30:00	210.8200000	210.9200000	210.7100000	210.8490000	22376
3M	30	21/07/17	22:00:00	210.8900000	210.9900000	210.7600000	210.7800000	18247
3M	30	21/07/17	22:30:00	210.7800000	210.7800000	210.5501000	210.6300000	12832
3M	30	21/07/17	23:00:00	210.6500000	211.2400000	210.4700000	211.0300000	19353
3M	30	24/07/17	17:00:00	211.2000000	211.6590000	210.4000000	210.4700000	37953
3M	30	24/07/17	17:30:00	210.5000000	211.0400000	210.4900000	210.7700000	14429
3M	30	24/07/17	18:00:00	210.7000000	210.8100000	210.2000000	210.2000000	12146
3M	30	24/07/17	18:30:00	210.2500000	210.6000000	210.2500000	210.4700000	17262
3M	30	24/07/17	19:00:00	210.3700000	210.6100000	210.3300000	210.5400000	23849
3M	30	24/07/17	19:30:00	210.5800000	210.7300000	210.4500000	210.7020000	16194
3M	30	24/07/17	20:00:00	210.7300000	211.0900000	210.5200000	211.0900000	14604
3M	30	24/07/17	20:30:00	211.0200000	211.2000000	210.9400000	211.1000000	21153
3M	30	24/07/17	21:00:00	211.0200000	211.2500000	210.9000000	210.9700000	8317
3M	30	24/07/17	21:30:00	210.9300000	211.2000000	210.8300000	210.9900000	13100
3M	30	24/07/17	22:00:00	210.9800000	211.4400000	210.9200000	211.2300000	14770
3M	30	24/07/17	22:30:00	211.2350000	211.3100000	210.9100000	211.1900000	19180
3M	30	24/07/17	23:00:00	211.2200000	211.3200000	210.6900000	210.8300000	36247
3M	30	25/07/17	17:00:00	202.7600000	204.2400000	197.6300000	197.6300000	83209
3M	30	25/07/17	17:30:00	197.5500000	199.2400000	197.2300000	198.9300000	43988
3M	30	25/07/17	18:00:00	198.8900000	199.3200000	197.4800000	197.4800000	29942
3M	30	25/07/17	18:30:00	197.4700000	198.9000000	197.4700000	198.8400000	25641
3M	30	25/07/17	19:00:00	198.6200000	199.0100000	198.6100000	198.7900000	30413
3M	30	25/07/17	19:30:00	198.7600000	199.5200000	198.7300000	199.3900000	27873
3M	30	25/07/17	20:00:00	199.3200000	199.7100000	199.0700000	199.7100000	16585
3M	30	25/07/17	20:30:00	199.7300000	200.4300000	199.6300000	200.4300000	20237
3M	30	25/07/17	21:00:00	200.4650000	200.9600000	200.0200000	200.0700000	24127
3M	30	25/07/17	21:30:00	200.0300000	200.2600000	199.3500000	199.3600000	32320
3M	30	25/07/17	22:00:00	199.3400000	199.5300000	198.2400000	198.3000000	20064
3M	30	25/07/17	22:30:00	198.3800000	198.9100000	198.1600000	198.3600000	23828
3M	30	25/07/17	23:00:00	198.3400000	199.4900000	198.2900000	199.3200000	36717
3M	30	26/07/17	17:00:00	200.3600000	200.9600000	199.6900000	200.8700000	13507
3M	30	26/07/17	17:30:00	200.8200000	200.9900000	200.4000000	200.8800000	23645
3M	30	26/07/17	18:00:00	200.9500000	201.1000000	200.2600000	200.2600000	18820
3M	30	26/07/17	18:30:00	200.1600000	200.3999000	200.1000000	200.2800000	20606
3M	30	26/07/17	19:00:00	200.3500000	200.3600000	199.6700000	200.0100000	19374
3M	30	26/07/17	19:30:00	200.1150000	200.4500000	199.8900000	200.0500000	18579
3M	30	26/07/17	20:00:00	200.0700000	200.1700000	199.5900000	199.6100000	20025
3M	30	26/07/17	20:30:00	199.6100000	199.7400000	199.3700000	199.4400000	15285
3M	30	26/07/17	21:00:00	199.4700000	199.4700000	198.8600000	199.0300000	18148
3M	30	26/07/17	21:30:00	199.1800000	199.4900000	198.9000000	198.9300000	15975
3M	30	26/07/17	22:00:00	198.9500000	199.1400000	198.5800000	198.6100000	19950
3M	30	26/07/17	22:30:00	198.5800000	199.5500000	198.5800000	199.5100000	29886
3M	30	26/07/17	23:00:00	199.5000000	199.5000000	198.8500000	199.0100000	35248
3M	30	27/07/17	17:00:00	198.8600000	199.4900000	197.7000000	197.7900000	28487
3M	30	27/07/17	17:30:00	197.8400000	198.2100000	197.8000000	198.0100000	17859
3M	30	27/07/17	18:00:00	198.0500000	199.3300000	198.0300000	199.1000000	15592
3M	30	27/07/17	18:30:00	199.0900000	199.2400000	198.5800000	199.2400000	15827
3M	30	27/07/17	19:00:00	199.2300000	199.3900000	198.9700000	199.1400000	12352
3M	30	27/07/17	19:30:00	199.1100000	199.1300000	198.8300000	198.9500000	15779
3M	30	27/07/17	20:00:00	198.9100000	199.4400000	198.8700000	199.4400000	14099
3M	30	27/07/17	20:30:00	199.4100000	200.0100000	199.2700000	200.0100000	15233
3M	30	27/07/17	21:00:00	200.1400000	200.5200000	199.7500000	199.7900000	25342
3M	30	27/07/17	21:30:00	199.8900000	200.1100000	199.7300000	199.9000000	18856
3M	30	27/07/17	22:00:00	199.8700000	199.9400000	199.7200000	199.8100000	15526
3M	30	27/07/17	22:30:00	199.7800000	200.0000000	199.6800000	199.7300000	12693
3M	30	27/07/17	23:00:00	199.7300000	200.0600000	199.5300000	200.0600000	24220
3M	30	28/07/17	17:00:00	200.7900000	201.0400000	199.7300000	200.0800000	22721
3M	30	28/07/17	17:30:00	199.9700000	200.2500000	199.9500000	199.9900000	12189
3M	30	28/07/17	18:00:00	199.9300000	200.0500000	199.4100000	199.4400000	16508
3M	30	28/07/17	18:30:00	199.4200000	199.6200000	199.2500000	199.3100000	17385
3M	30	28/07/17	19:00:00	199.3200000	199.4400000	199.1700000	199.2600000	22929
3M	30	28/07/17	19:30:00	199.2400000	199.4000000	199.0100000	199.0500000	17505
3M	30	28/07/17	20:00:00	199.0500000	199.0924000	198.6900000	198.8500000	16337
3M	30	28/07/17	20:30:00	198.8700000	199.0701000	198.8500000	199.0600000	17265
3M	30	28/07/17	21:00:00	199.1000000	199.5000000	199.1000000	199.3950000	20445
3M	30	28/07/17	21:30:00	199.3900000	199.4200000	199.2496000	199.2700000	20374
3M	30	28/07/17	22:00:00	199.2600000	199.6200000	199.2400000	199.2900000	17710
3M	30	28/07/17	22:30:00	199.3300000	199.4000000	199.1200000	199.2500000	13995
3M	30	28/07/17	23:00:00	199.2700000	199.8300000	199.2700000	199.7900000	20590
3M	30	31/07/17	17:00:00	200.0000000	200.5900000	199.8101000	200.5300000	44697
3M	30	31/07/17	17:30:00	200.5700000	201.6200000	200.5000000	201.2200000	13685
3M	30	31/07/17	18:00:00	201.1500000	201.5225000	201.0700000	201.1800000	24868
3M	30	31/07/17	18:30:00	201.1970000	201.6500000	200.9900000	201.4000000	22475
3M	30	31/07/17	19:00:00	201.4000000	201.4200000	200.9900000	201.0500000	19845
3M	30	31/07/17	19:30:00	201.0000000	201.1550000	200.9000000	201.0800000	10809
3M	30	31/07/17	20:00:00	201.0900000	201.0900000	200.6000000	200.6900000	8630
3M	30	31/07/17	20:30:00	200.6800000	201.0479000	200.6800000	201.0420000	12332
3M	30	31/07/17	21:00:00	201.0300000	201.1300000	200.9400000	201.0200000	11881
3M	30	31/07/17	21:30:00	201.0100000	201.1200000	200.9200000	201.0299000	14155
3M	30	31/07/17	22:00:00	201.0200000	201.1600000	200.9600000	201.1600000	13916
3M	30	31/07/17	22:30:00	201.1800000	201.5200000	201.1400000	201.5200000	16245
3M	30	31/07/17	23:00:00	201.5200000	201.6000000	201.1800000	201.2100000	36041
3M	30	01/08/17	17:00:00	202.5400000	203.1500000	201.8100000	202.2000000	15281
3M	30	01/08/17	17:30:00	202.1600000	202.5599000	202.1500000	202.2600000	20116
3M	30	01/08/17	18:00:00	202.2600000	202.6900000	202.2200000	202.6500000	19103
3M	30	01/08/17	18:30:00	202.6800000	202.6900000	202.2200000	202.4100000	13011
3M	30	01/08/17	19:00:00	202.4000000	202.8400000	202.2600000	202.8400000	15330
3M	30	01/08/17	19:30:00	202.8300000	202.9900000	202.8100000	202.9700000	10501
3M	30	01/08/17	20:00:00	202.9700000	203.0800000	202.8200000	203.0000000	14193
3M	30	01/08/17	20:30:00	202.9900000	202.9900000	202.6500000	202.6500000	13577
3M	30	01/08/17	21:00:00	202.6000000	202.7800000	202.3800000	202.7200000	14753
3M	30	01/08/17	21:30:00	202.7600000	202.9500000	202.6900000	202.9200000	10890
3M	30	01/08/17	22:00:00	202.9300000	203.1100000	202.6300000	203.1000000	18091
3M	30	01/08/17	22:30:00	203.1100000	203.2400000	202.9400000	202.9600000	13700
3M	30	01/08/17	23:00:00	202.9600000	203.2900000	202.8100000	203.1700000	33727
3M	30	02/08/17	17:00:00	203.1900000	203.6700000	202.9100000	203.0100000	21585
3M	30	02/08/17	17:30:00	202.9100000	203.3700000	202.9100000	203.3700000	14585
3M	30	02/08/17	18:00:00	203.2600000	204.0400000	203.2600000	203.7000000	26224
3M	30	02/08/17	18:30:00	203.6950000	204.0400000	203.6800000	203.8500000	15575
3M	30	02/08/17	19:00:00	203.9300000	204.0600000	203.8500000	203.9000000	16520
3M	30	02/08/17	19:30:00	203.8900000	204.0200000	203.8700000	203.8800000	14209
3M	30	02/08/17	20:00:00	203.8800000	204.4200000	203.8800000	204.4200000	19914
3M	30	02/08/17	20:30:00	204.4200000	205.1500000	204.3500000	205.0100000	19828
3M	30	02/08/17	21:00:00	205.0200000	205.3500000	205.0200000	205.0800000	19138
3M	30	02/08/17	21:30:00	205.1250000	205.5700000	205.0700000	205.2600000	12557
3M	30	02/08/17	22:00:00	205.2600000	205.5800000	205.2100000	205.3300000	17625
3M	30	02/08/17	22:30:00	205.3000000	205.3600000	205.1800000	205.3000000	16437
3M	30	02/08/17	23:00:00	205.3200000	205.3900000	205.0200000	205.3800000	25483
3M	30	03/08/17	17:00:00	205.8600000	206.2200000	205.4000000	205.6700000	37104
3M	30	03/08/17	17:30:00	205.7400000	206.3900000	205.6900000	206.1000000	14337
3M	30	03/08/17	18:00:00	206.1700000	206.2100000	205.7800000	206.0200000	23689
3M	30	03/08/17	18:30:00	206.0500000	206.3400000	206.0500000	206.1500000	30092
